LOC134147	0.9299999999999999
IGHD	0.614
TUBB4	0.00804949
TJP1	0.804
CDK5RAP3	0.629
UFM1	0.817
CA12	0.592
EXOSC3	0.662
KHSRP	0.5720000000000001
PRKAR2A	0.545
PRKACA	0.651
TBP	0.907
HSF1	0.989
PRKD2	0.968
LOC255969	0.773
SFRS12	0.508
SAFB	0.651
PAPOLA	0.7050000000000001
CDC40	0.958
AKT1	0.9630000000000001
IRS1	0.621
RPS23	0.813
GRB7	0.8160000000000001
TEK	0.627
CD82	0.762
ERBB3	0.646
HAND1	0.721
MYOD1	0.0032598370000000002
ARIH2	0.81
NRAS	0.7909999999999999
SETD8	0.769
RPS17	0.944
DCLRE1C	0.998
ATM	0.734
SIAH1	0.786
POU2AF1	0.593
RRAS2	0.663
XRCC6	0.8200000000000001
U2AF1	0.65
RPL13	0.8240000000000001
RPL3	0.575
POLR2C	0.583
MED10	0.607
EDD1	0.8
CIB1	0.8480000000000001
ACTN4	0.851
CAMK2G	0.859
ENO2	0.738
RPA2	0.001022872
COPS6	0.724
PSMD9	0.006734315000000001
RIPK2	0.668
TRAF1	0.8180000000000001
DEGS1	0.668
MOBK1B	0.723
GRIN2D	0.835
SPTAN1	0.609
TAF9	0.872
RNF138	0.786
NCOA3	0.598
CCND1	0.792
RPL10A	0.6799999999999999
RPL38	0.677
RPS3	0.808
C17ORF28	0.504
KIAA1446	0.912
SFRS7	0.8280000000000001
XPA	0.636
ERCC2	0.542
TIMM10	0.6799999999999999
FXC1	0.912
PPP4C	0.7050000000000001
PPP2CB	0.709
ANTXR2	0.8500000000000001
COL4A3	0.774
KIF3A	0.581
KIF3B	0.889
YWHAG	0.621
DCP1A	0.9
TICAM2	0.663
IRF3	0.59
CDC20	0.904
TCP1	0.611
PRKAB1	0.609
PFN2	0.673
XPO1	0.8480000000000001
ERF	0.735
PLEKHB1	0.639
GNGT1	0.782
ARHGEF3	0.717
RHOB	0.8140000000000001
SLBP	0.787
EIF4A1	0.631
FLJ38984	0.821
USHBP1	0.6759999999999999
PAG1	0.9390000000000001
LCP2	0.531
CDKN1B	0.863
CCNB1	0.709
CDCA8	0.556
FSIP1	0.753
AKAP4	0.623
TNFRSF19	0.715
DDX23	0.731
PRPF4	0.927
RPS6KA1	0.784
TXN	0.929
SIGLEC5	0.77
HNRPL	0.737
HNRPK	0.584
ACTR6	0.9610000000000001
PDCL2	0.893
PPP1CC	0.0067572610000000005
HCFC1	0.9650000000000001
POLR2I	0.9359999999999999
ADAM12	0.8340000000000001
PACSIN3	0.9430000000000001
TK1	0.6
TP53	0.9670000000000001
TNFSF13	0.544
SDC2	0.009954322
TBK1	0.529
SIKE	0.6
SMAD3	0.722
RBL1	0.6839999999999999
XRN1	0.772
UPF1	0.622
CSTF1	0.9410000000000001
XRCC5	0.601
RUNX2	0.944
SNRPG	0.559
SNRPA	0.837
ECT2	0.747
F2RL2	0.97
MAD2L1	0.755
TSC22D4	0.64
TRIM37	0.713
TRAF3	0.868
VHL	0.007131452000000001
MRPS23	0.9390000000000001
NCBP1	0.7070000000000001
EIF4E	0.923
EEF2	0.856
VPS11	0.575
VPS18	0.78
SRP68	0.9359999999999999
SRP72	0.657
TMEM33	0.669
RPS21	0.876
RPS5	0.796
CARM1	0.74
EP300	0.609
DFNB31	0.582
CASK	0.001507032
SNRPD1	0.664
PRKCQ	0.946
RPS4X	0.9
EIF4B	0.524
RNF2	0.904
CBX4	0.519
ORC6L	0.884
RPL11	0.716
RPL37	0.885
PPP1CA	0.704
GLP2R	0.64
GCG	0.9550000000000001
NUP62	0.512
TPR	0.624
ATP5G1	0.812
ATP5C1	0.56
WEE1	0.508
POLR2J	0.574
MAPK8	0.543
CRSP9	0.567
UBADC1	0.878
DDX19A	0.574
RPL26	0.833
PMS1	0.938
MLH1	0.677
POLE2	0.8009999999999999
RPLP1	0.876
RPL26L1	0.714
PRPF6	0.004021530000000001
HNRPH2	0.913
SYNJ1	0.776
UBQLN4	0.656
USMG5	0.79
HCK	0.863
STAT3	0.7050000000000001
EEF1D	3.66762E-4
UMPS	0.7010000000000001
DHODH	0.764
VASP	0.631
LPP	0.829
GRIN3B	0.914
GRIN2A	0.509
RPL41	0.958
EIF3S9	0.514
MCC	0.009447934
LOC285370	0.008658596
ERBB2IP	0.515
CTNND1	0.736
RBM8A	0.9710000000000001
OLFML3	0.873
SETDB1	0.004790514000000001
PRKG2	0.7989999999999999
LASP1	0.9670000000000001
USP2	0.855
C1ORF165	0.745
POLR2H	0.7
EHD2	0.504
AP1M1	0.698
RPS25	0.575
RPL5	0.629
EIF3S10	0.005696256000000001
TP53I3	0.619
UBR1	0.565
IGFBP6	0.8029999999999999
RPS2	0.531
EIF2B1	0.8280000000000001
CREBBP	0.502
MAFG	0.535
HSP90AB1	0.63
PPARBP	0.872
ESR2	0.829
GTF2H1	0.991
E2F1	0.786
DNAJC3	0.865
EIF2AK2	0.913
IL6ST	0.708
LIMK1	0.861
CDKN1C	0.901
CAPNS1	0.632
CFTR	0.008911258
PRKDC	0.009530476
CHUK	0.673
SMURF2	0.6759999999999999
ACBD3	0.627
PRKCD	0.635
HABP4	0.892
TAF11	0.775
RXRB	0.916
PRSS2	0.9750000000000001
MMP9	0.761
HNRPF	0.687
SYT1	0.878
LAT	0.683
CD4	0.714
CRMP1	0.781
FUBP1	0.595
SRCAP	0.882
ZNHIT1	0.998
SMAD2	0.639
TBC1D1	0.897
C11ORF49	0.529
HDAC2	0.713
PPP1R8	0.741
NOS1	0.952
HMOX1	0.6990000000000001
IKBKB	0.0056754050000000006
DDX24	0.626
PIN1	0.71
VLDLR	0.823
APOE	0.89
NCK2	0.892
PKN2	0.95
RIMS2	0.673
YWHAH	0.629
PLCG1	0.9530000000000001
RARA	0.742
AURKA	0.613
RAB10	0.778
DYNLL1	0.635
ZHX1	0.884
ATXN1	0.9710000000000001
EFEMP2	0.8460000000000001
ITGA6	0.635
ITGB8	0.783
ITGAV	0.681
CKS2	0.573
PKD1	0.706
CTNNB1	0.578
SYK	0.958
FGR	0.874
MGC10471	0.729
DDX5	0.905
ELL	0.656
POLR2G	0.563
SFRS5	0.983
NHP2L1	0.792
PRPS1	0.985
PPAT	0.815
ACVR2B	0.774
GDF8	0.9510000000000001
HIF1A	0.72
PKN1	0.662
MARCKS	0.86
LOC641510	0.685
DDX20	0.644
SELL	0.7070000000000001
CFH	0.555
HNRPA0	0.7929999999999999
BCAR3	0.5720000000000001
PFAS	0.006621740000000001
DTX2	0.9319999999999999
HPCAL4	0.854
CDC6	0.806
PSMC4	0.859
SF3A3	0.623
SF3B3	0.562
ARF6	0.669
HSPA4L	0.553
FEZ1	0.666
DRAP1	0.843
ZNF426	0.889
RPS12	0.786
RPL12	0.502
KRAS	0.9359999999999999
CALM1	0.813
HGS	0.9510000000000001
UBQLN1	0.8360000000000001
TEX11	0.718
MAD1L1	0.7030000000000001
GNB3	0.5609999999999999
GNG2	0.876
BRWD1	0.925
SMARCA4	0.514
RPL32	0.933
EIF3S1	0.506
CD5	0.657
RPL23A	0.002597036
RPL6	0.873
FLJ20309	0.843
ZNHIT4	0.993
COPS5	0.679
COPS2	0.989
MAPK3	0.653
PCBD1	0.732
C8ORF32	0.9610000000000001
ORM1	0.813
ALB	0.911
PSMA6	0.782
PSMB2	0.895
CFLAR	0.8360000000000001
MLL	0.96
SET	0.808
UBB	0.865
UCHL1	0.865
MTHFD1	5.792490000000001E-4
EEF1A1	0.74
PTPN4	0.005623250000000001
BBC3	0.507
BCL2A1	0.629
PSMB8	0.001086327
PHC1	0.771
SCMH1	0.716
SFN	0.821
ZFP36	0.787
AKAP12	0.869
ADRBK1	0.913
SKIV2L2	0.588
MPP6	0.675
PIK3R1	0.598
TEC	0.984
PLD2	0.601
ERBB2	0.635
NRG1	0.602
APS	0.659
KIT	0.656
EIF3S12	0.9470000000000001
LYAR	0.004513372000000001
SNRPE	0.942
HNRPA2B1	0.673
SIAH2	0.868
VAV1	0.501
PXN	0.522
NUP160	0.9550000000000001
NUP93	0.563
MAGOH	0.86
DNAJC8	0.858
EXOSC4	0.8380000000000001
AKR1A1	0.8420000000000001
SFPQ	0.87
NONO	0.7969999999999999
IGFBP7	0.723
IGF1	0.753
RAC1	0.702
PPAP2C	0.623
BAT3	0.731
GRB10	0.95
RPS29	0.658
RPL34	0.742
NUP37	0.858
SEH1L	0.601
HEXDC	0.827
CHMP4B	0.964
CHMP6	0.539
OAZ1	0.876
F5	0.6
FGB	0.875
TSG101	0.987
CDKN1A	0.58
HUS1B	0.8180000000000001
RAD9B	0.9590000000000001
EIF1AX	0.998
SNRPB	0.9550000000000001
PRMT6	0.974
IFNG	0.753
RBX1	0.608
HNRPR	0.594
STON2	0.671
NR3C1	0.898
MAP3K7IP1	0.559
BMPR1A	0.631
STK17B	0.617
STX12	0.565
SNAP23	0.9550000000000001
NCOA1	0.567
TITF1	0.9630000000000001
QARS	0.9470000000000001
JUP	0.683
NFKBIE	0.933
TSC2	0.657
YWHAQ	0.8340000000000001
PTBP1	0.966
SFRS9	0.915
ELA2	0.8
CAMP	0.679
ALG9	0.802
H2AFX	0.962
MUC16	0.669
LGALS1	0.855
RPS18	0.764
EIF2B4	0.618
ADCY8	0.8240000000000001
GNB2	0.815
ING4	0.94
RELA	0.859
EIF4A2	0.677
RPL27A	0.518
RASA3	0.717
CBFA2T3	0.585
MAPK1	0.548
RPS27	0.821
GH1	0.872
ASEPT2	0.003207305
TNFRSF1B	0.754
SLC25A11	0.982
FAU	0.972
CCNK	0.9570000000000001
DLEU1	0.9770000000000001
OATL1	0.9259999999999999
TGFB1I1	0.575
TGFBR2	0.605
KCTD17	0.6819999999999999
LRRC18	0.8220000000000001
WWP1	0.798
NPHS2	0.8160000000000001
NPHS1	0.827
ATP5B	0.591
EGFR	0.512
CCDC33	0.8160000000000001
MGC2749	0.531
PHF5A	0.91
SF3A2	0.616
CSTF2	0.878
COG5	0.8320000000000001
MEFV	0.86
EIF2S2	0.966
RPS4Y1	0.589
LPHN1	0.7949999999999999
SHANK2	0.716
RPL10	0.921
YES1	0.679
CDK2	0.54
FANCD2	0.718
UBE1	0.884
TMCC2	0.644
RET	0.948
CBLB	0.67
F11	0.715
GP5	0.672
CD1D	0.876
CD74	0.69
PRKAA1	0.64
GRIK2	0.6859999999999999
PDGFRA	0.603
ITGB3	0.736
EIF3S8	0.683
SLC2A1	0.521
PREP	0.785
KNG1	0.976
MTNR1A	0.79
EXOSC7	0.804
EXOSC9	0.512
IQWD1	0.796
GABARAPL2	0.903
EIF4G1	0.621
JUN	0.9359999999999999
BCL6	0.00288592
ETF1	0.719
NEK9	0.894
NEK6	0.009330955
ACTR1B	0.562
CHD3	0.525
SYT3	0.514
SNAP25	0.608
FYN	0.7969999999999999
SNCA	0.7
CSNK1D	0.009856663
SSX4	0.9390000000000001
GRAP	0.921
ATG5	0.729
RBBP4	0.9199999999999999
CSF2RB	0.551
SUMO4	0.747
GAPDH	0.006193998000000001
VEGFB	0.677
SF3B2	0.914
SFRS6	0.506
DAZAP2	0.991
RBPMS	0.827
NEDD8	0.006543785000000001
CUL1	0.616
FLJ41278	0.728
AP2M1	0.892
AQP4	0.727
LMO1	0.98
LYL1	0.533
JUB	0.702
SLC1A2	0.8360000000000001
KRT20	0.595
PRC1	0.583
TNFRSF14	0.51
NRIP1	0.503
TCEA2	0.5609999999999999
HSPA4	0.633
HDAC3	0.895
NUP153	0.675
VASN	0.54
TGFB2	0.649
CEP152	0.757
EPB41L3	0.5700000000000001
PEX14	0.907
FADS1	0.5660000000000001
DHCR7	0.675
MYCL2	0.768
MAX	0.825
LRP1B	0.548
APP	0.9339999999999999
ZNF434	0.751
TAF10	0.785
CCNH	0.8180000000000001
CTPS	0.742
PPARGC1A	0.923
ZBTB7A	0.937
TREM2	0.7070000000000001
TYROBP	0.556
NCOR1	0.547
MECP2	0.889
PIAS4	0.595
SMAD1	0.9470000000000001
SRGAP1	0.556
ROBO1	0.984
RPL15	0.601
TAZ	0.616
CHGB	0.761
SF3B4	0.962
PSMD10	0.005539972000000001
PSME3	0.7929999999999999
PTPRJ	0.004126725
PDGFRB	0.712
SERPINB9	0.81
C1ORF103	0.0033322530000000003
BIRC4	0.672
THOC4	0.841
DPYSL5	0.879
HSPA5	0.006195079000000001
FBXW11	0.7929999999999999
SSRP1	0.788
NDE1	0.9299999999999999
PAFAH1B1	0.732
AP2B1	0.874
RPS15A	0.864
RGS3	0.588
GNAI3	0.523
CDC45L	0.858
MCM2	0.629
FADD	0.577
MYD88	0.614
HNRPH1	0.942
EIF2B3	0.751
SPTBN4	0.5680000000000001
DISC1	0.833
POLR2F	0.8180000000000001
TCEB3	0.715
GRB2	0.9470000000000001
KIF3C	0.525
BCAR1	0.992
PAX8	0.576
CHEK1	0.9279999999999999
DDIT3	0.523
DHRS10	0.567
ACTA1	0.76
FGFBP1	0.739
FLJ35220	0.825
PRPSAP2	0.52
WNK1	0.752
MAP3K2	0.985
AP1G1	0.879
MAP1A	0.9339999999999999
NFKBIA	0.74
NFKB2	0.8400000000000001
RPL18	0.505
ERCC1	0.882
POLR2L	0.743
CCNT1	0.996
SKIL	0.9750000000000001
NRIP2	0.643
RORB	0.616
REL	0.9450000000000001
LOC159110	0.825
FUNDC2	0.644
TRAF3IP2	0.589
STUB1	0.582
GPR37	0.8
HIPK3	0.638
SNIP1	0.847
TOPORS	0.551
NR5A1	0.69
SP1	0.851
ATXN2	0.857
GFI1B	0.881
YWHAZ	0.767
FBF1	0.538
IFT20	0.585
EIF2B2	0.7889999999999999
ERCC8	0.763
RFC4	0.962
RPL37A	0.004629851000000001
C12ORF12	0.8049999999999999
SNRPD3	0.78
GTF3A	0.003039974
GTF3C1	0.91
TXNL4A	0.616
PQBP1	0.004492403000000001
HDAC4	0.875
RUTBC1	0.618
THRB	0.6819999999999999
RPL19	0.704
RPL7A	0.868
BRCA1	0.617
NUFIP1	0.786
GMNN	0.605
PSME2	0.806
CSNK2A1	0.857
ERH	0.917
FLJ13391	0.598
PTN	0.001981101
SMARCD1	0.877
TNFSF11	0.586
ADAM17	0.6
RPL3L	0.819
ITGB1	0.503
ATP5E	0.8180000000000001
TAF2	0.792
KIAA1984	0.53
SPINK7	0.7909999999999999
CACYBP	0.009154132
ASF1B	0.0029441190000000002
H3F3A	0.9670000000000001
CANX	0.003240765
FSHR	0.906
RPS10	0.738
PABPC1	0.71
POLR3D	0.633
SQSTM1	0.612
SPG21	0.919
CUTC	0.6779999999999999
DOK1	0.9239999999999999
STAT1	0.007053963000000001
MKNK1	0.894
GNB2L1	0.994
SF3B1	0.585
PRO1268	0.792
VAPA	0.72
OSBP	0.837
HNRPA1	0.948
GATA5	0.007576223000000001
NUP133	0.752
CKB	0.781
EPHB6	0.584
CBL	0.778
CDH5	0.823
CSK	0.594
IGF1R	0.8
PRPF19	0.67
IXL	0.935
AVPR1B	0.603
AVP	0.9650000000000001
SFRS3	0.525
XPC	0.706
THBS1	0.866
COL3A1	0.547
RB1	0.724
MPP3	0.721
C4ORF14	0.898
AHR	0.598
HSP90AA1	0.606
TSC1	0.548
CDKN2B	0.8009999999999999
KIAA1377	0.004180007
NUP54	0.8380000000000001
NUPL1	0.8420000000000001
ELF3	0.858
LOC613126	0.999
ZNF24	0.008819104
UTP14A	0.755
MAPT	0.52
MDS025	0.506
MAP3K7	0.902
DARS	0.987
TOM1L1	0.752
EWSR1	0.713
HIPK2	0.86
TRADD	0.7050000000000001
INHBB	0.9710000000000001
RER1	0.64
SH3GL3	0.942
KLHL17	0.587
ACTC	0.78
CENPJ	0.503
LAG3	0.7889999999999999
DBF4	0.865
RPS16	0.006416252000000001
FAP	0.8140000000000001
DPP4	0.529
PPP2CA	0.538
BCL2	0.782
RCD-8	0.9179999999999999
GMPS	0.53
PPA1	0.595
NT5C2	0.729
HPRT1	0.9550000000000001
RAB3D	0.627
HEAB	0.664
SMYD2	0.651
MYH6	0.856
COL17A1	0.004844509
PLEC1	0.981
RPL28	0.582
PHC2	0.9510000000000001
BAT5	0.737
HM13	0.868
VAV3	0.505
IRAK1	0.615
NAGK	0.917
STK16	0.608
CTDP1	0.995
WDR77	0.514
CDK7	0.765
DHH	0.9530000000000001
PTCH2	0.9770000000000001
RPS20	0.603
RPL36A	0.731
UBE2I	0.005910500000000001
PARD6B	0.589
PRKCI	0.7989999999999999
DDIT4	0.008200258
PSMB9	0.007388765000000001
SH3GL1	0.586
FGF8	0.9319999999999999
FGFR3	0.609
LOC340512	0.002511869
ATP5F1	0.621
TCEA1	0.515
POLD3	0.8300000000000001
EPB41	0.001841958
TAGLN2	0.003950819
RRN3	0.919
POLR1B	0.605
RPS9	0.613
EPHB3	0.896
HMOX2	0.946
TRIM55	0.517
TRIM63	0.677
EPHB2	0.552
VAV2	0.738
NHLH2	0.583
LMO3	0.885
ABCA1	0.862
ARHGEF12	0.872
HNRPA3	0.995
RBBP8	0.631
BARD1	0.654
RASGRF1	0.666
IPO13	0.774
PAX6	0.542
ZFYVE9	0.785
F10	0.851
F8	0.891
CLTC	0.515
TRAM2	0.634
QDPR	0.927
AMFR	0.575
UBE2G2	0.6759999999999999
RPIP8	0.856
RAP2A	0.744
COX5A	0.584
SLC25A3	0.005173142
SOCS5	0.8069999999999999
SLC25A6	0.579
PLSCR1	0.912
U2AF2	0.988
PIAS3	0.667
TPD52L1	0.9319999999999999
TPD52	0.8
GTF2F2	0.5640000000000001
SNRP70	0.749
KHDRBS1	0.7969999999999999
RPS26	0.825
TIMP2	0.679
EFTUD2	0.79
SNW1	0.8140000000000001
LOC286254	0.749
TESC	0.6859999999999999
SLC9A1	0.69
NUDT21	0.004789983
DKFZP564O0523	0.786
NCF4	0.67
KIAA0415	0.605
S100A8	0.005927176000000001
PDCD11	0.847
UBE2A	0.512
POU2F1	0.9630000000000001
SNAPC3	0.88
APTX	0.9790000000000001
BC036928	0.8240000000000001
BHLHB2	0.812
RABGGTA	0.007167726000000001
PCDHA4	0.0046243510000000005
GDF9	0.772
ARG1	0.99
ARG2	0.711
PGR	0.663
FBXW7	0.685
PARK2	0.992
LAMA4	0.902
MED31	0.706
APPL	0.8140000000000001
PIK3CA	0.52
ORC1L	0.007185330000000001
PSMC2	0.582
PHLDA3	0.667
NTRK1	0.6819999999999999
RAN	0.008201022
MBP	0.521
PPAP2B	0.741
ARNTL	0.9339999999999999
RAD52	0.983
ERCC3	0.88
YBX1	0.905
PABPN1	0.758
DLST	0.71
SUCLG2	0.569
SMN2	0.588
UNC119	0.829
SLC25A5	0.767
ARR3	0.798
ZNF496	0.894
PDCD6	0.58
FAS	0.513
SERP1	0.574
NAV2	0.504
RRAS	0.962
RPRC1	0.592
ECOP	0.508
MAFF	0.7929999999999999
NFE2L1	0.8260000000000001
LYN	0.751
CSF3R	0.535
ZDHHC7	0.763
PBX2	0.662
GNAI2	0.584
DLG1	0.571
KCNA1	0.772
PRMT1	0.549
SUPT5H	0.952
MMP25	0.9730000000000001
MMP2	0.898
SORBS2	0.771
CTTN	0.792
PFDN1	0.00181944
SMARCD2	0.732
SNRPD2	0.8009999999999999
MPDZ	0.528
KRT18	0.5720000000000001
GSK3B	0.906
KPNA1	0.883
HTRA2	0.623
BIRC7	0.606
TFEB	0.815
TFE3	0.525
CASP4	0.921
NCBP2	0.644
ADAM10	0.776
NOTCH1	0.69
HTATIP	0.719
HNRPH3	0.9
RPL29	0.62
ATP5D	0.663
ATP5L	0.785
GTF2F1	0.7989999999999999
TNFRSF11A	0.555
CASP8	0.715
BID	0.514
IL1RAP	0.95
INS	0.76
SOS1	0.623
SNAG1	0.563
SOS2	0.854
CCNA2	0.9590000000000001
ORC3L	0.718
HEY2	0.735
POLD2	0.611
PHKB	0.512
PYGL	0.631
GNA12	0.545
EDG6	0.964
RPL22	0.913
CSE1L	0.9470000000000001
HSPB1	0.904
GUSBL1	0.537
TRFP	0.771
MED9	0.613
UCP2	0.712
CDK9	0.993
MNAT1	0.004858675000000001
RPS28	0.65
RPL30	0.597
FLJ44606	0.98
RAB4A	0.529
APBB3	0.628
GRIK1	0.71
STAU1	0.586
RPL27	0.7010000000000001
MAP3K7IP2	0.9
DIABLO	0.9530000000000001
DNM1	0.948
PRNP	0.8360000000000001
MAP2K4	0.857
FLNC	0.821
PA2G4	0.78
YLPM1	0.856
LSM7	0.863
MYH13	0.995
IMMT	0.852
RASGRP2	0.657
PTCHD2	0.97
PPP1R11	0.8340000000000001
MAGEA11	0.54
FLJ10324	0.788
RNF8	0.996
KIAA1712	0.591
CORO1A	0.642
ACTB	0.64
POLE	0.839
NUMBL	0.6910000000000001
GAD2	0.9770000000000001
PRKCE	0.769
NOL4	0.779
SNAPC5	0.904
BLNK	0.641
NCK1	0.6890000000000001
EIF1B	0.984
PDCD5	0.8220000000000001
A2M	0.552
DOK3	0.7070000000000001
PLEKHA4	0.009751914
TCF3	0.845
RPS6	0.595
RPL14	0.51
CCL2	0.523
LOC653518	0.608
SHANK1	0.637
TAF1	0.7050000000000001
DKFZP434G179	0.8420000000000001
BSCL2	0.636
TMEM19	0.743
CYBB	0.669
GNA13	0.948
CDH1	0.5680000000000001
RFWD2	0.8029999999999999
JUND	0.737
CAMK2A	0.891
IL8RB	0.727
CXCL2	0.8300000000000001
MCM3	6.132210000000001E-4
ACVR1	0.852
ACVR1B	0.647
NBEA	0.581
BMPR2	0.865
DLG2	0.988
ATP2B4	0.885
NLK	0.7969999999999999
MMP7	0.737
SPP1	0.9339999999999999
RCC2	0.541
PSMD14	3.1026900000000006E-4
GNAS	0.991
GNG10	0.6839999999999999
PARG	0.6910000000000001
HOXC8	0.6819999999999999
HEY1	0.996
MS4A2	0.5700000000000001
ITK	0.52
GUSB	0.9219999999999999
CES1	0.756
RAI14	0.875
ZBTB5	0.9
CCDC85B	0.982
GNA15	0.505
CNR1	0.875
DVL2	0.825
BAG3	0.887
STX6	0.786
GOPC	0.8160000000000001
EPHB4	0.906
RAGE	0.708
MYC	0.725
GRK5	0.8089999999999999
TACR1	0.723
MARK3	0.577
ZNFN1A1	0.7949999999999999
SAP18	0.825
SSBP1	0.005972964000000001
RAP1A	0.786
SERPING1	0.794
MASP1	0.948
MAPK11	0.5640000000000001
PSMC6	0.003189458
PSMD5	0.002784618
MAPK8IP2	0.535
DUSP16	0.7
DES	0.874
DSP	0.583
TNS1	0.729
FUS	0.829
TICAM1	0.749
GATA6	0.863
CRIP2	0.906
MAGED1	0.506
CHMP2B	0.9259999999999999
PNMA1	0.966
PLK1	0.009333111
BRCA2	0.738
AXIN1	0.554
POLR2B	0.522
GTF2H2	0.902
POLR3A	0.869
TPD52L2	0.854
TAL1	0.594
PAFAH1B3	0.545
CEBPE	0.558
SIPA1L1	0.671
TMF1	0.754
PPP1R3D	0.9650000000000001
PI4K2B	0.877
CASR	0.644
APPBP2	0.91
TBL3	0.853
PPP2R2B	0.903
CNBP	0.835
NKIRAS2	0.599
NFKBIB	0.008220031
ZNF521	0.63
EBF	0.502
GNAQ	0.9650000000000001
ITPR1	0.912
PSMB5	0.006612309000000001
ARHGDIA	0.525
NEDD4L	0.577
YY1AP1	0.798
EVL	0.562
SYNCRIP	0.8180000000000001
NPB	0.507
NPBWR1	0.782
GDI2	0.6890000000000001
NUP155	0.851
RPLP0	0.9390000000000001
PPP1R7	0.605
SNRPF	0.6819999999999999
FKBP1A	0.825
FRAP1	0.643
XRCC1	0.901
PARP1	0.8069999999999999
SLC25A17	0.8420000000000001
PEX19	0.649
PLK4	0.627
TGFBR1	0.535
TMPIT	0.768
GOT1	0.749
TH1L	0.783
IRAK2	0.986
CR2	0.835
ANXA6	0.723
TOMM20	0.6950000000000001
BSG	0.585
RANBP3	0.65
CBX1	0.658
HIF3A	0.896
ABTB1	8.742660000000001E-4
LOC400604	0.6859999999999999
HSPA6	0.003388583
CD79B	0.978
ILK	0.006651354000000001
TNFRSF10D	0.623
IMPDH2	0.7989999999999999
C10ORF10	0.9430000000000001
MYCBP	0.569
MAPK8IP3	0.5
